# shift_start=2026-07-19T22:00:00+00:00
# shift_end=2026-07-20T06:00:00+00:00
timestamp,plc_ip,plc_port,status,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,D100,D101,D102,D103,D104,D105,D300,D301,D302,D303,D310,D312,D313,D314,D315,D316,D317,D320,D321,D322,D323,D324,D325,D326,D327,D400,D401,D402,D403,D410,D411,D412,D413,D414,D415,D416,D417,D420,D421,D422,D423,D424,D425,D426,D427
2026-07-19T23:51:41.541231+00:00,192.168.1.10,5000,OK,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,121,WA,242,794,800,796,1000,713,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:41.570129+00:00,192.168.1.10,5000,OK,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,121,WA,242,797,795,803,1000,707,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:41.602698+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,121,WA,242,791,803,803,1000,703,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:41.633323+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,121,WA,242,795,803,798,1000,706,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:41.664101+00:00,192.168.1.10,5000,OK,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,121,WA,242,798,797,800,1000,706,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:41.694893+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,121,WA,242,801,797,795,1000,698,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:41.724297+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,121,WA,242,793,799,795,1000,701,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:41.756532+00:00,192.168.1.10,5000,OK,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,121,WA,242,797,797,800,1000,695,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:41.787664+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,121,WA,242,794,795,796,1000,695,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:41.817751+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,121,WA,242,804,795,796,1000,693,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:41.848487+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,121,WA,242,796,799,794,1000,693,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:41.880215+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,121,WA,242,796,802,799,1000,690,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:41.911021+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,121,WA,242,799,799,793,1000,689,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:41.942250+00:00,192.168.1.10,5000,OK,0,1,1,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,121,WA,242,800,800,791,1000,688,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:41.973993+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,121,WA,242,802,804,797,1000,680,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.004220+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,121,WA,242,795,803,790,1000,679,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.036433+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,121,WA,242,796,798,796,1000,671,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.067609+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,121,WA,242,802,798,790,1000,672,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.097829+00:00,192.168.1.10,5000,OK,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,121,WA,242,797,803,788,1000,666,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.130255+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,121,WA,242,795,800,792,1000,667,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.160035+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,121,WA,242,799,796,796,1000,664,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.191776+00:00,192.168.1.10,5000,OK,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,121,WA,242,799,791,794,1000,661,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.224235+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,121,WA,242,798,797,794,1000,657,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.256403+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,121,WA,242,800,798,789,1000,661,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.287687+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,121,WA,242,800,792,786,1000,658,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.318442+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,121,WA,242,801,792,787,1000,648,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.348583+00:00,192.168.1.10,5000,OK,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,1,1,121,WA,242,798,797,788,1000,650,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.380317+00:00,192.168.1.10,5000,OK,0,1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,121,WA,242,796,793,781,1000,644,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.411048+00:00,192.168.1.10,5000,OK,0,1,1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,121,WA,242,800,790,782,1000,646,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.442275+00:00,192.168.1.10,5000,OK,0,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,121,WA,242,800,791,782,1000,643,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.474938+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,121,WA,242,796,786,787,1000,635,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.505238+00:00,192.168.1.10,5000,OK,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,121,WA,242,800,787,780,1000,636,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.536431+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,121,WA,242,799,793,777,1000,634,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.570026+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,121,ST,242,796,791,778,1000,632,0.0,2274,500,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3607,1,500,121,0.0,2274,120,600,3607,1
2026-07-19T23:51:42.600333+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,121,ST,242,791,786,775,1000,634,0.0,2274,500,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:42.630378+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,121,ST,242,794,784,773,1000,626,0.0,2274,500,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:42.660152+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,121,ST,242,789,790,782,1000,621,0.0,2274,500,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:42.693216+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,121,ST,242,788,789,779,1000,625,0.0,2274,500,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:42.723903+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,ST,242,795,789,773,1000,613,0.0,2274,500,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:42.756305+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,121,ST,242,794,783,778,1000,618,0.0,2274,500,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:42.787692+00:00,192.168.1.10,5000,OK,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,122,ST,243,790,788,770,1000,615,0.0,2274,500,0.0,2268,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:42.819358+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,122,ST,243,788,779,771,1000,610,0.0,2274,500,0.0,2268,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:42.851082+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,ST,243,788,780,771,1000,605,0.0,2274,500,0.0,2268,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:42.881263+00:00,192.168.1.10,5000,OK,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,122,ST,243,790,785,765,1000,602,0.0,2274,500,0.0,2268,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:42.912963+00:00,192.168.1.10,5000,OK,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,122,ST,243,792,782,771,1000,601,0.0,2274,500,0.0,2268,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:42.944160+00:00,192.168.1.10,5000,OK,1,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,122,ST,243,792,775,769,1000,603,0.0,2274,500,0.0,2268,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:42.974903+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,122,ST,243,787,774,762,1000,600,0.0,2274,500,0.0,2268,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:43.004082+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,122,ST,243,784,775,758,1000,595,0.0,2274,500,0.0,2268,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:43.036302+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,122,ST,243,784,769,760,1000,586,0.0,2274,500,0.0,2268,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:43.066377+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,122,ST,243,785,771,759,1000,582,0.0,2274,500,0.0,2268,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:43.096796+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,122,ST,243,785,772,760,1000,582,0.0,2274,500,0.0,2268,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:43.127461+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,122,ST,243,782,771,757,1000,584,0.0,2274,500,0.0,2268,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:43.159165+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,122,ST,243,782,771,751,1000,580,0.0,2274,500,0.0,2268,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:43.189968+00:00,192.168.1.10,5000,OK,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,122,ST,243,775,773,757,1000,576,0.0,2274,500,0.0,2268,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:43.221879+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,122,ST,243,782,766,752,1000,576,0.0,2274,500,0.0,2268,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:43.251084+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,122,ST,243,773,768,749,1000,571,0.0,2274,500,0.0,2268,120,600,3608,1,500,121,0.0,2274,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:43.282288+00:00,192.168.1.10,5000,OK,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,122,ST,244,774,763,749,1000,570,0.0,2268,500,0.0,2268,120,600,3608,1,500,122,0.0,2268,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:43.313780+00:00,192.168.1.10,5000,OK,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,122,ST,244,777,764,749,1000,564,0.0,2268,500,0.0,2268,120,600,3608,1,500,122,0.0,2268,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:43.361156+00:00,192.168.1.10,5000,OK,1,1,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,ST,244,775,763,740,1000,561,0.0,2268,500,0.0,2268,120,600,3608,1,500,122,0.0,2268,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:43.391518+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,122,ST,244,769,754,740,1000,559,0.0,2268,500,0.0,2268,120,600,3608,1,500,122,0.0,2268,120,600,3608,1,1000,242,0.0,2274,500,121,0.0,2274,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
2026-07-19T23:51:43.423205+00:00,192.168.1.10,5000,OK,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,ST,244,775,762,737,1000,554,0.0,2268,500,0.0,2268,120,600,3608,1,500,122,0.0,2268,120,600,3608,1,1000,243,0.0,2274,500,122,0.0,2268,120,600,3608,1,500,121,0.0,2274,120,600,3608,1
