# shift_start=2026-07-19T22:00:00+00:00
# shift_end=2026-07-20T06:00:00+00:00
timestamp,plc_ip,plc_port,status,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,D100,D101,D102,D103,D104,D105,D300,D301,D302,D303,D310,D312,D313,D314,D315,D316,D317,D320,D321,D322,D323,D324,D325,D326,D327,D400,D401,D402,D403,D410,D411,D412,D413,D414,D415,D416,D417,D420,D421,D422,D423,D424,D425,D426,D427
2026-07-19T23:53:51.301995+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,134,RU,268,432,397,367,1000,223,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.333180+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,134,RU,268,425,392,368,1000,217,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.365218+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,134,RU,268,422,389,370,1000,224,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.396306+00:00,192.168.1.10,5000,OK,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,134,RU,268,416,388,363,1000,213,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.427386+00:00,192.168.1.10,5000,OK,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,134,RU,268,413,388,361,1000,218,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.458517+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,134,RU,268,412,389,355,1000,219,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.489992+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,134,RU,268,412,386,356,1000,215,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.520109+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,134,RU,268,407,378,353,1000,216,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.553230+00:00,192.168.1.10,5000,OK,1,1,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,134,RU,268,402,382,356,1000,215,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.582799+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,134,RU,268,399,380,345,1000,210,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.614136+00:00,192.168.1.10,5000,OK,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,134,RU,268,400,372,345,1000,210,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.645511+00:00,192.168.1.10,5000,OK,1,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,134,RU,268,402,364,343,1000,208,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.676591+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,134,RU,268,390,366,337,1000,213,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.707703+00:00,192.168.1.10,5000,OK,1,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,134,RU,268,392,369,343,1000,204,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.739267+00:00,192.168.1.10,5000,OK,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0,0,134,RU,268,390,359,330,1000,207,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.770840+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,134,RU,268,382,359,333,1000,204,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.801914+00:00,192.168.1.10,5000,OK,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,134,RU,268,385,352,329,1000,212,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.833003+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,134,RU,268,384,349,332,1000,205,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.864084+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,134,RU,268,377,346,321,1000,205,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.895164+00:00,192.168.1.10,5000,OK,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,134,RU,268,375,351,320,1000,205,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.925247+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,134,RU,268,375,343,320,1000,201,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.956344+00:00,192.168.1.10,5000,OK,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,134,RU,268,365,346,317,1000,207,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:51.987445+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,134,ID,268,363,337,318,1000,208,0.0,2196,500,0.0,2196,120,600,3661,1,500,134,0.0,2196,120,600,3661,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3661,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.019040+00:00,192.168.1.10,5000,OK,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,134,ID,268,363,335,313,1000,207,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.050150+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,134,ID,268,362,331,308,1000,204,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.081235+00:00,192.168.1.10,5000,OK,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,134,ID,268,355,338,311,1000,201,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.111285+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,134,ID,268,361,330,306,1000,201,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.142835+00:00,192.168.1.10,5000,OK,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,134,ID,268,348,332,308,1000,206,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.173911+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,0,134,ID,268,346,327,305,1000,200,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.205270+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,134,ID,268,345,323,297,1000,203,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.235164+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,134,ID,268,343,319,298,1000,196,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.266327+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,134,ID,268,344,313,296,1000,197,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.297450+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,134,ID,268,344,315,291,1000,204,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.328529+00:00,192.168.1.10,5000,OK,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,134,ID,268,336,317,287,1000,199,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.359208+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,134,ID,268,330,309,292,1000,198,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.390865+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,134,ID,268,329,306,291,1000,204,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.421963+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,134,ID,268,331,302,286,1000,203,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.453065+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,ID,268,325,303,278,1000,205,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.484747+00:00,192.168.1.10,5000,OK,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,134,ID,268,327,306,283,1000,198,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.516327+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,134,ID,268,324,296,276,1000,200,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.547591+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,134,ID,268,325,295,272,1000,201,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.579178+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,134,ID,268,319,296,271,1000,205,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.609956+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,134,ID,268,317,291,267,1000,195,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,606,3655,1
2026-07-19T23:53:52.640229+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,134,ID,268,311,294,266,1000,196,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,607,3655,1
2026-07-19T23:53:52.671053+00:00,192.168.1.10,5000,OK,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,134,ID,268,313,289,269,1000,205,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,607,3655,1
2026-07-19T23:53:52.702164+00:00,192.168.1.10,5000,OK,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,134,ID,268,311,282,265,1000,198,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,607,3655,1
2026-07-19T23:53:52.733666+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,134,ID,268,311,285,264,1000,196,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,607,3655,1
2026-07-19T23:53:52.765239+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,134,ID,268,299,278,267,1000,198,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,607,3655,1
2026-07-19T23:53:52.795010+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,134,ID,268,305,276,256,1000,198,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,607,3655,1
2026-07-19T23:53:52.825108+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,134,ID,268,300,280,254,1000,196,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,607,3655,1
2026-07-19T23:53:52.855223+00:00,192.168.1.10,5000,OK,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,ID,268,296,276,257,1000,203,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,607,3655,1
2026-07-19T23:53:52.886327+00:00,192.168.1.10,5000,OK,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,134,ID,268,294,272,254,1000,200,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,607,3655,1
2026-07-19T23:53:52.918422+00:00,192.168.1.10,5000,OK,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,134,ID,268,291,270,258,1000,203,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,607,3655,1
2026-07-19T23:53:52.948508+00:00,192.168.1.10,5000,OK,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,134,ID,268,287,267,247,1000,199,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,607,3655,1
2026-07-19T23:53:52.981143+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,134,ID,268,284,273,253,1000,203,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,607,3655,1
2026-07-19T23:53:53.012104+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,134,ID,268,288,265,251,1000,200,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,607,3655,1
2026-07-19T23:53:53.043273+00:00,192.168.1.10,5000,OK,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,134,ID,268,285,260,242,1000,200,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,607,3655,1
2026-07-19T23:53:53.073936+00:00,192.168.1.10,5000,OK,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,134,ID,268,284,258,242,1000,205,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,607,3655,1
2026-07-19T23:53:53.106533+00:00,192.168.1.10,5000,OK,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,134,ID,268,285,263,248,1000,204,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,607,3655,1
2026-07-19T23:53:53.138234+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,134,ID,268,283,257,245,1000,210,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,607,3655,1
2026-07-19T23:53:53.170959+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,134,ID,268,278,258,236,1000,207,0.0,2196,500,0.0,2196,120,600,3662,1,500,134,0.0,2196,120,600,3662,1,1000,266,0.0,2208,500,134,0.0,2196,120,600,3662,1,500,132,0.0,2208,120,607,3655,1
