# shift_start=2026-07-21T14:00:00+00:00
# shift_end=2026-07-21T22:00:00+00:00
timestamp,plc_ip,plc_port,status,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,Y0,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,D100,D101,D102,D103,D104,D105,D300,D302,D303,D310,D312,D313,D314,D315,D316,D317,D320,D321,D322,D323,D324,D325,D326,D327,D400,D401,D402,D403,D410,D411,D412,D413,D414,D415,D416,D417,D420,D421,D422,D423,D424,D425,D426,D427
2026-07-21T21:53:15.053290+00:00,192.168.1.10,5000,OK,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,147,201,304,201,200,207,1000,0.0,2118,500,0.0,2118,120,667,3747,1,500,157,0.0,2058,120,600,3815,1,1000,316,0.0,2058,500,159,0.0,2046,120,600,3815,1,500,157,0.0,2058,120,600,3815,1
2026-07-21T21:53:15.562539+00:00,192.168.1.10,5000,OK,0,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,147,195,304,210,212,231,1000,0.0,2118,500,0.0,2118,120,667,3748,1,500,157,0.0,2058,120,600,3815,1,1000,316,0.0,2058,500,159,0.0,2046,120,600,3815,1,500,157,0.0,2058,120,600,3815,1
2026-07-21T21:53:16.058620+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,147,209,304,231,247,266,1000,0.0,2118,500,0.0,2118,120,667,3748,1,500,157,0.0,2058,120,600,3816,1,1000,316,0.0,2058,500,159,0.0,2046,120,600,3816,1,500,157,0.0,2058,120,600,3816,1
2026-07-21T21:53:16.573565+00:00,192.168.1.10,5000,OK,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,147,238,304,283,295,321,1000,0.0,2118,500,0.0,2118,120,667,3749,1,500,157,0.0,2058,120,600,3816,1,1000,317,0.0,2052,500,159,0.0,2046,120,600,3816,1,500,158,0.0,2052,120,600,3816,1
2026-07-21T21:53:17.087737+00:00,192.168.1.10,5000,OK,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,148,288,306,331,356,391,1000,0.0,2112,500,0.0,2112,120,667,3749,1,500,158,0.0,2052,120,600,3817,1,1000,317,0.0,2052,500,159,0.0,2046,120,600,3817,1,500,158,0.0,2052,120,600,3817,1
2026-07-21T21:53:17.585588+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,148,353,306,402,435,462,1000,0.0,2112,500,0.0,2112,120,667,3750,1,500,158,0.0,2052,120,600,3817,1,1000,317,0.0,2052,500,159,0.0,2046,120,600,3817,1,500,158,0.0,2052,120,600,3817,1
2026-07-21T21:53:18.099616+00:00,192.168.1.10,5000,OK,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,148,416,306,474,502,533,1000,0.0,2112,500,0.0,2112,120,667,3750,1,500,158,0.0,2052,120,600,3818,1,1000,317,0.0,2052,500,159,0.0,2046,120,600,3818,1,500,158,0.0,2052,120,600,3818,1
2026-07-21T21:53:18.611677+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,148,494,306,547,584,610,1000,0.0,2112,500,0.0,2112,120,667,3751,1,500,158,0.0,2052,120,600,3818,1,1000,317,0.0,2052,500,159,0.0,2046,120,600,3818,1,500,158,0.0,2052,120,600,3818,1
2026-07-21T21:53:19.140189+00:00,192.168.1.10,5000,OK,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,148,569,306,626,643,677,1000,0.0,2112,500,0.0,2112,120,667,3751,1,500,158,0.0,2052,120,600,3819,1,1000,318,0.0,2052,500,160,0.0,2040,120,600,3819,1,500,158,0.0,2052,120,600,3819,1
2026-07-21T21:53:19.654405+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,148,633,306,690,710,726,1000,0.0,2112,500,0.0,2112,120,667,3752,1,500,158,0.0,2052,120,600,3819,1,1000,318,0.0,2052,500,160,0.0,2040,120,600,3819,1,500,158,0.0,2052,120,600,3819,1
2026-07-21T21:53:20.165172+00:00,192.168.1.10,5000,OK,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,148,702,306,742,752,774,1000,0.0,2112,500,0.0,2112,120,667,3752,1,500,158,0.0,2052,120,600,3820,1,1000,318,0.0,2052,500,160,0.0,2040,120,600,3820,1,500,158,0.0,2052,120,600,3820,1
2026-07-21T21:53:20.678727+00:00,192.168.1.10,5000,OK,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,148,742,306,773,791,789,1000,0.0,2112,500,0.0,2112,120,667,3753,1,500,158,0.0,2052,120,600,3820,1,1000,318,0.0,2052,500,160,0.0,2040,120,600,3820,1,500,158,0.0,2052,120,600,3820,1
2026-07-21T21:53:21.176336+00:00,192.168.1.10,5000,OK,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,148,786,306,798,797,799,1000,0.0,2112,500,0.0,2112,120,667,3753,1,500,158,0.0,2052,120,600,3821,1,1000,318,0.0,2052,500,160,0.0,2040,120,600,3821,1,500,158,0.0,2052,120,600,3821,1
2026-07-21T21:53:21.686528+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,148,793,306,796,797,789,1000,0.0,2112,500,0.0,2112,120,667,3754,1,500,158,0.0,2052,120,600,3821,1,1000,318,0.0,2052,500,160,0.0,2040,120,600,3821,1,500,158,0.0,2052,120,600,3821,1
2026-07-21T21:53:22.200511+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,148,792,307,779,775,753,1000,0.0,2112,500,0.0,2112,120,667,3754,1,500,159,0.0,2046,120,600,3822,1,1000,318,0.0,2052,500,160,0.0,2040,120,600,3822,1,500,158,0.0,2052,120,600,3822,1
2026-07-21T21:53:22.709691+00:00,192.168.1.10,5000,OK,0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,149,771,308,752,730,705,1000,0.0,2106,500,0.0,2106,120,667,3755,1,500,159,0.0,2046,120,600,3822,1,1000,319,0.0,2046,500,160,0.0,2040,120,600,3822,1,500,159,0.0,2046,120,600,3822,1
2026-07-21T21:53:23.221210+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,149,734,308,702,678,646,1000,0.0,2106,500,0.0,2106,120,667,3755,1,500,159,0.0,2046,120,600,3823,1,1000,319,0.0,2046,500,160,0.0,2040,120,600,3823,1,500,159,0.0,2046,120,600,3823,1
2026-07-21T21:53:23.748362+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,149,689,308,635,614,577,1000,0.0,2106,500,0.0,2106,120,667,3756,1,500,159,0.0,2046,120,600,3823,1,1000,319,0.0,2046,500,160,0.0,2040,120,600,3823,1,500,159,0.0,2046,120,600,3823,1
2026-07-21T21:53:24.258671+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,149,624,308,567,534,501,1000,0.0,2106,500,0.0,2106,120,667,3756,1,500,159,0.0,2046,120,600,3824,1,1000,320,0.0,2046,500,161,0.0,2034,120,600,3824,1,500,159,0.0,2046,120,600,3824,1
2026-07-21T21:53:24.772578+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,149,551,308,487,458,428,1000,0.0,2106,500,0.0,2106,120,667,3757,1,500,159,0.0,2046,120,600,3824,1,1000,320,0.0,2046,500,161,0.0,2034,120,600,3824,1,500,159,0.0,2046,120,600,3824,1
2026-07-21T21:53:25.268702+00:00,192.168.1.10,5000,OK,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,149,481,308,418,392,358,1000,0.0,2106,500,0.0,2106,120,667,3757,1,500,159,0.0,2046,120,600,3825,1,1000,320,0.0,2046,500,161,0.0,2034,120,600,3825,1,500,159,0.0,2046,120,600,3825,1
2026-07-21T21:53:25.753478+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,149,403,308,347,328,300,1000,0.0,2106,500,0.0,2106,120,667,3758,1,500,159,0.0,2046,120,600,3825,1,1000,320,0.0,2046,500,161,0.0,2034,120,600,3825,1,500,159,0.0,2046,120,600,3825,1
2026-07-21T21:53:26.280597+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,149,335,308,293,273,256,1000,0.0,2106,500,0.0,2106,120,667,3758,1,500,159,0.0,2046,120,600,3826,1,1000,320,0.0,2046,500,161,0.0,2034,120,600,3826,1,500,159,0.0,2046,120,600,3826,1
2026-07-21T21:53:26.779845+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,149,275,308,242,224,220,1000,0.0,2106,500,0.0,2106,120,667,3759,1,500,159,0.0,2046,120,600,3826,1,1000,320,0.0,2046,500,161,0.0,2034,120,600,3826,1,500,159,0.0,2046,120,600,3826,1
2026-07-21T21:53:27.259609+00:00,192.168.1.10,5000,OK,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,149,234,308,211,203,201,1000,0.0,2106,500,0.0,2106,120,667,3759,1,500,159,0.0,2046,120,600,3827,1,1000,320,0.0,2046,500,161,0.0,2034,120,600,3827,1,500,159,0.0,2046,120,600,3827,1
2026-07-21T21:53:27.772285+00:00,192.168.1.10,5000,OK,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,149,204,309,205,200,200,1000,0.0,2106,500,0.0,2106,120,667,3760,1,500,160,0.0,2040,120,600,3827,1,1000,320,0.0,2046,500,161,0.0,2034,120,600,3827,1,500,159,0.0,2046,120,600,3827,1
2026-07-21T21:53:28.296261+00:00,192.168.1.10,5000,OK,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,149,195,309,206,217,224,1000,0.0,2106,500,0.0,2106,120,667,3760,1,500,160,0.0,2040,120,600,3828,1,1000,320,0.0,2046,500,161,0.0,2034,120,600,3828,1,500,159,0.0,2046,120,600,3828,1
2026-07-21T21:53:28.795067+00:00,192.168.1.10,5000,OK,1,1,1,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,1,150,212,310,233,244,266,1000,0.0,2100,500,0.0,2100,120,667,3761,1,500,160,0.0,2040,120,600,3828,1,1000,321,0.0,2040,500,161,0.0,2034,120,600,3828,1,500,160,0.0,2040,120,600,3828,1
2026-07-21T21:53:29.307397+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,150,241,310,276,293,314,1000,0.0,2100,500,0.0,2100,120,667,3761,1,500,160,0.0,2040,120,600,3829,1,1000,321,0.0,2040,500,161,0.0,2034,120,600,3829,1,500,160,0.0,2040,120,600,3829,1
2026-07-21T21:53:29.820592+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,150,278,310,328,356,374,1000,0.0,2100,500,0.0,2100,120,667,3762,1,500,160,0.0,2040,120,600,3829,1,1000,321,0.0,2040,500,161,0.0,2034,120,600,3829,1,500,160,0.0,2040,120,600,3829,1
2026-07-21T21:53:30.318598+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,150,334,310,394,425,446,1000,0.0,2100,500,0.0,2100,120,667,3762,1,500,160,0.0,2040,120,600,3830,1,1000,321,0.0,2040,500,161,0.0,2034,120,600,3830,1,500,160,0.0,2040,120,600,3830,1
2026-07-21T21:53:30.832370+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,150,407,310,465,497,520,1000,0.0,2100,500,0.0,2100,120,667,3763,1,500,160,0.0,2040,120,600,3830,1,1000,322,0.0,2040,500,162,0.0,2028,120,600,3830,1,500,160,0.0,2040,120,600,3830,1
2026-07-21T21:53:31.345056+00:00,192.168.1.10,5000,OK,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,150,477,310,535,565,601,1000,0.0,2100,500,0.0,2100,120,667,3763,1,500,160,0.0,2040,120,600,3831,1,1000,322,0.0,2040,500,162,0.0,2028,120,600,3831,1,500,160,0.0,2040,120,600,3831,1
2026-07-21T21:53:31.859686+00:00,192.168.1.10,5000,OK,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,150,558,310,609,639,660,1000,0.0,2100,500,0.0,2100,120,667,3764,1,500,160,0.0,2040,120,600,3831,1,1000,322,0.0,2040,500,162,0.0,2028,120,600,3831,1,500,160,0.0,2040,120,600,3831,1
2026-07-21T21:53:32.384281+00:00,192.168.1.10,5000,OK,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,150,630,310,681,705,725,1000,0.0,2100,500,0.0,2100,120,667,3764,1,500,160,0.0,2040,120,600,3832,1,1000,322,0.0,2040,500,162,0.0,2028,120,600,3832,1,500,160,0.0,2040,120,600,3832,1
2026-07-21T21:53:32.881292+00:00,192.168.1.10,5000,OK,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,150,689,310,729,753,769,1000,0.0,2100,500,0.0,2100,120,667,3765,1,500,160,0.0,2040,120,600,3832,1,1000,322,0.0,2040,500,162,0.0,2028,120,600,3832,1,500,160,0.0,2040,120,600,3832,1
2026-07-21T21:53:33.396741+00:00,192.168.1.10,5000,OK,1,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,150,737,310,768,786,794,1000,0.0,2100,500,0.0,2100,120,667,3765,1,500,160,0.0,2040,120,600,3833,1,1000,323,0.0,2034,500,162,0.0,2028,120,600,3833,1,500,161,0.0,2034,120,600,3833,1
2026-07-21T21:53:33.910531+00:00,192.168.1.10,5000,OK,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,150,783,311,794,798,799,1000,0.0,2100,500,0.0,2100,120,667,3766,1,500,161,0.0,2034,120,600,3833,1,1000,323,0.0,2034,500,162,0.0,2028,120,600,3833,1,500,161,0.0,2034,120,600,3833,1
2026-07-21T21:53:34.409687+00:00,192.168.1.10,5000,OK,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,150,794,311,795,798,784,1000,0.0,2100,500,0.0,2100,120,667,3766,1,500,161,0.0,2034,120,600,3834,1,1000,323,0.0,2034,500,162,0.0,2028,120,600,3834,1,500,161,0.0,2034,120,600,3834,1
2026-07-21T21:53:34.935059+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,151,803,312,784,774,764,1000,0.0,2094,500,0.0,2094,120,667,3767,1,500,161,0.0,2034,120,600,3834,1,1000,323,0.0,2034,500,162,0.0,2028,120,600,3834,1,500,161,0.0,2034,120,600,3834,1
2026-07-21T21:53:35.445355+00:00,192.168.1.10,5000,OK,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,151,775,312,749,732,721,1000,0.0,2094,500,0.0,2094,120,667,3767,1,500,161,0.0,2034,120,600,3835,1,1000,323,0.0,2034,500,162,0.0,2028,120,600,3835,1,500,161,0.0,2034,120,600,3835,1
2026-07-21T21:53:35.957663+00:00,192.168.1.10,5000,OK,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,151,746,312,704,681,663,1000,0.0,2094,500,0.0,2094,120,667,3768,1,500,161,0.0,2034,120,600,3835,1,1000,323,0.0,2034,500,162,0.0,2028,120,600,3835,1,500,161,0.0,2034,120,600,3835,1
2026-07-21T21:53:36.455876+00:00,192.168.1.10,5000,OK,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,151,692,312,640,619,585,1000,0.0,2094,500,0.0,2094,120,667,3768,1,500,161,0.0,2034,120,600,3836,1,1000,323,0.0,2034,500,162,0.0,2028,120,600,3836,1,500,161,0.0,2034,120,600,3836,1
2026-07-21T21:53:36.980529+00:00,192.168.1.10,5000,OK,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,151,634,312,571,542,521,1000,0.0,2094,500,0.0,2094,120,667,3769,1,500,161,0.0,2034,120,600,3836,1,1000,324,0.0,2034,500,163,0.0,2022,120,600,3836,1,500,161,0.0,2034,120,600,3836,1
2026-07-21T21:53:37.493635+00:00,192.168.1.10,5000,OK,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,151,560,312,506,475,445,1000,0.0,2094,500,0.0,2094,120,667,3769,1,500,161,0.0,2034,120,600,3837,1,1000,324,0.0,2034,500,163,0.0,2022,120,600,3837,1,500,161,0.0,2034,120,600,3837,1
2026-07-21T21:53:38.008717+00:00,192.168.1.10,5000,OK,1,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,151,487,312,426,402,369,1000,0.0,2094,500,0.0,2094,120,667,3770,1,500,161,0.0,2034,120,600,3837,1,1000,324,0.0,2034,500,163,0.0,2022,120,600,3837,1,500,161,0.0,2034,120,600,3837,1
2026-07-21T21:53:38.508429+00:00,192.168.1.10,5000,OK,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,151,411,312,353,336,311,1000,0.0,2094,500,0.0,2094,120,667,3770,1,500,161,0.0,2034,120,600,3838,1,1000,324,0.0,2034,500,163,0.0,2022,120,600,3838,1,500,161,0.0,2034,120,600,3838,1
2026-07-21T21:53:39.018711+00:00,192.168.1.10,5000,OK,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,151,348,312,300,279,254,1000,0.0,2094,500,0.0,2094,120,667,3771,1,500,161,0.0,2034,120,600,3838,1,1000,325,0.0,2028,500,163,0.0,2022,120,600,3838,1,500,162,0.0,2028,120,600,3838,1
2026-07-21T21:53:39.533341+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,152,283,313,247,230,222,1000,0.0,2088,500,0.0,2088,120,667,3771,1,500,161,0.0,2034,120,600,3839,1,1000,325,0.0,2028,500,163,0.0,2022,120,600,3839,1,500,162,0.0,2028,120,600,3839,1
2026-07-21T21:53:40.050618+00:00,192.168.1.10,5000,OK,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,152,241,313,211,205,204,1000,0.0,2088,500,0.0,2088,120,667,3772,1,500,161,0.0,2034,120,600,3839,1,1000,325,0.0,2028,500,163,0.0,2022,120,600,3839,1,500,162,0.0,2028,120,600,3839,1
2026-07-21T21:53:40.565221+00:00,192.168.1.10,5000,OK,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,152,206,314,200,201,201,1000,0.0,2088,500,0.0,2088,120,667,3772,1,500,162,0.0,2028,120,600,3840,1,1000,325,0.0,2028,500,163,0.0,2022,120,600,3840,1,500,162,0.0,2028,120,600,3840,1
2026-07-21T21:53:41.093241+00:00,192.168.1.10,5000,OK,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,152,204,314,209,213,220,1000,0.0,2088,500,0.0,2088,120,667,3773,1,500,162,0.0,2028,120,600,3840,1,1000,325,0.0,2028,500,163,0.0,2022,120,600,3840,1,500,162,0.0,2028,120,600,3840,1
2026-07-21T21:53:41.608853+00:00,192.168.1.10,5000,OK,1,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,152,210,314,229,239,255,1000,0.0,2088,500,0.0,2088,120,667,3773,1,500,162,0.0,2028,120,600,3841,1,1000,325,0.0,2028,500,163,0.0,2022,120,600,3841,1,500,162,0.0,2028,120,600,3841,1
2026-07-21T21:53:42.119611+00:00,192.168.1.10,5000,OK,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,152,229,314,266,284,308,1000,0.0,2088,500,0.0,2088,120,667,3774,1,500,162,0.0,2028,120,600,3841,1,1000,325,0.0,2028,500,163,0.0,2022,120,600,3841,1,500,162,0.0,2028,120,600,3841,1
2026-07-21T21:53:42.615044+00:00,192.168.1.10,5000,OK,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,152,279,314,323,342,370,1000,0.0,2088,500,0.0,2088,120,667,3774,1,500,162,0.0,2028,120,600,3842,1,1000,325,0.0,2028,500,163,0.0,2022,120,600,3842,1,500,162,0.0,2028,120,600,3842,1
2026-07-21T21:53:43.127727+00:00,192.168.1.10,5000,OK,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,152,333,314,381,412,444,1000,0.0,2088,500,0.0,2088,120,667,3775,1,500,162,0.0,2028,120,600,3842,1,1000,325,0.0,2028,500,163,0.0,2022,120,600,3842,1,500,162,0.0,2028,120,600,3842,1
2026-07-21T21:53:43.639647+00:00,192.168.1.10,5000,OK,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,152,397,314,458,487,511,1000,0.0,2088,500,0.0,2088,120,667,3775,1,500,162,0.0,2028,120,600,3843,1,1000,326,0.0,2028,500,164,0.0,2016,120,600,3843,1,500,162,0.0,2028,120,600,3843,1
2026-07-21T21:53:44.136979+00:00,192.168.1.10,5000,OK,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,153,473,315,530,559,585,1000,0.0,2082,500,0.0,2082,120,667,3776,1,500,162,0.0,2028,120,600,3843,1,1000,326,0.0,2028,500,164,0.0,2016,120,600,3843,1,500,162,0.0,2028,120,600,3843,1
2026-07-21T21:53:44.646616+00:00,192.168.1.10,5000,OK,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,153,540,315,601,632,653,1000,0.0,2082,500,0.0,2082,120,667,3776,1,500,162,0.0,2028,120,600,3844,1,1000,326,0.0,2028,500,164,0.0,2016,120,600,3844,1,500,162,0.0,2028,120,600,3844,1
2026-07-21T21:53:45.156566+00:00,192.168.1.10,5000,OK,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,153,614,315,667,690,714,1000,0.0,2082,500,0.0,2082,120,667,3777,1,500,162,0.0,2028,120,600,3844,1,1000,327,0.0,2022,500,164,0.0,2016,120,600,3844,1,500,163,0.0,2022,120,600,3844,1
2026-07-21T21:53:45.687350+00:00,192.168.1.10,5000,OK,1,0,0,0,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,153,681,316,725,739,761,1000,0.0,2082,500,0.0,2082,120,667,3777,1,500,163,0.0,2022,120,600,3845,1,1000,327,0.0,2022,500,164,0.0,2016,120,600,3845,1,500,163,0.0,2022,120,600,3845,1
2026-07-21T21:53:46.196603+00:00,192.168.1.10,5000,OK,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,153,730,316,766,781,791,1000,0.0,2082,500,0.0,2082,120,667,3778,1,500,163,0.0,2022,120,600,3845,1,1000,327,0.0,2022,500,164,0.0,2016,120,600,3845,1,500,163,0.0,2022,120,600,3845,1
